68381 1.150 /home/saulius/struct/cod/hkl/2/2225740.hkl
68377 1.166 /home/saulius/struct/cod/hkl/2/2223689.hkl
68374 1.028 /home/saulius/struct/cod/hkl/2/2218060.hkl
68368 1.162 /home/saulius/struct/cod/hkl/2/2219663.hkl
68366 1.104 /home/saulius/struct/cod/hkl/2/2219577.hkl
68365 1.136 /home/saulius/struct/cod/hkl/2/2218410.hkl
68356 1.127 /home/saulius/struct/cod/hkl/2/2228650.hkl
68353 1.156 /home/saulius/struct/cod/hkl/2/2017746.hkl
68340 1.063 /home/saulius/struct/cod/hkl/2/2225002.hkl
68323 1.121 /home/saulius/struct/cod/hkl/2/2017148.hkl
68298 1.038 /home/saulius/struct/cod/hkl/2/2016508.hkl
68282 1.115 /home/saulius/struct/cod/hkl/2/2226775.hkl
68276 1.033 /home/saulius/struct/cod/hkl/2/2227869.hkl
68275 1.128 /home/saulius/struct/cod/hkl/2/2016631.hkl
68259 1.084 /home/saulius/struct/cod/hkl/2/2223838.hkl
68256 1.144 /home/saulius/struct/cod/hkl/2/2220824.hkl
68244 1.129 /home/saulius/struct/cod/hkl/2/2225996.hkl
68242 1.103 /home/saulius/struct/cod/hkl/2/2221693.hkl
68223 1.111 /home/saulius/struct/cod/hkl/2/2223121.hkl
68211 1.074 /home/saulius/struct/cod/hkl/2/2219676.hkl
68200 1.188 /home/saulius/struct/cod/hkl/2/2229025.hkl
68190 1.171 /home/saulius/struct/cod/hkl/2/2017531.hkl
68186 1.149 /home/saulius/struct/cod/hkl/2/2016535.hkl
68184 1.126 /home/saulius/struct/cod/hkl/2/2225903.hkl
68157 1.007 /home/saulius/struct/cod/hkl/2/2226315.hkl
68154 1.115 /home/saulius/struct/cod/hkl/2/2223100.hkl
68153 1.119 /home/saulius/struct/cod/hkl/2/2224438.hkl
68145 1.147 /home/saulius/struct/cod/hkl/2/2103496.hkl
68145 1.188 /home/saulius/struct/cod/hkl/2/2222351.hkl
68139 1.159 /home/saulius/struct/cod/hkl/2/2219214.hkl
68125 1.045 /home/saulius/struct/cod/hkl/2/2016751.hkl
68120 1.157 /home/saulius/struct/cod/hkl/2/2219465.hkl
68097 1.185 /home/saulius/struct/cod/hkl/2/2222184.hkl
68094 1.138 /home/saulius/struct/cod/hkl/2/2218832.hkl
68075 1.137 /home/saulius/struct/cod/hkl/2/2224761.hkl
68053 0.979 /home/saulius/struct/cod/hkl/2/2228905.hkl
68049 1.186 /home/saulius/struct/cod/hkl/2/2225367.hkl
68034 1.120 /home/saulius/struct/cod/hkl/2/2225971.hkl
68031 1.029 /home/saulius/struct/cod/hkl/2/2223533.hkl
68026 1.056 /home/saulius/struct/cod/hkl/2/2218189.hkl
68015 1.074 /home/saulius/struct/cod/hkl/2/2223016.hkl
68004 1.110 /home/saulius/struct/cod/hkl/2/2221508.hkl
67994 1.152 /home/saulius/struct/cod/hkl/2/2228994.hkl
67990 1.154 /home/saulius/struct/cod/hkl/2/2218006.hkl
67985 1.141 /home/saulius/struct/cod/hkl/2/2222431.hkl
67977 1.163 /home/saulius/struct/cod/hkl/2/2223113.hkl
67972 1.172 /home/saulius/struct/cod/hkl/2/2223646.hkl
67971 1.175 /home/saulius/struct/cod/hkl/2/2218081.hkl
67971 1.135 /home/saulius/struct/cod/hkl/2/2227951.hkl
67956 1.103 /home/saulius/struct/cod/hkl/2/2218438.hkl
67954 1.149 /home/saulius/struct/cod/hkl/2/2217940.hkl
67950 1.092 /home/saulius/struct/cod/hkl/2/2228251.hkl
67941 1.185 /home/saulius/struct/cod/hkl/2/2223977.hkl
67940 1.167 /home/saulius/struct/cod/hkl/2/2227055.hkl
67929 1.122 /home/saulius/struct/cod/hkl/2/2222056.hkl
67915 1.162 /home/saulius/struct/cod/hkl/2/2225626.hkl
67911 1.150 /home/saulius/struct/cod/hkl/2/2219614.hkl
67908 1.089 /home/saulius/struct/cod/hkl/2/2222848.hkl
67898 0.960 /home/saulius/struct/cod/hkl/2/2228157.hkl
67869 1.162 /home/saulius/struct/cod/hkl/2/2219216.hkl
67866 1.190 /home/saulius/struct/cod/hkl/2/2223236.hkl
67863 1.210 /home/saulius/struct/cod/hkl/2/2103721.hkl
67863 1.164 /home/saulius/struct/cod/hkl/2/2225376.hkl
67863 1.139 /home/saulius/struct/cod/hkl/2/2227588.hkl
67855 1.107 /home/saulius/struct/cod/hkl/2/2222198.hkl
67853 1.090 /home/saulius/struct/cod/hkl/2/2224971.hkl
67852 1.157 /home/saulius/struct/cod/hkl/2/2224340.hkl
67834 1.149 /home/saulius/struct/cod/hkl/2/2225230.hkl
67833 1.158 /home/saulius/struct/cod/hkl/2/2225814.hkl
67822 1.010 /home/saulius/struct/cod/hkl/2/2222687.hkl
67821 0.802 /home/saulius/struct/cod/hkl/2/2218178.hkl
67814 1.210 /home/saulius/struct/cod/hkl/2/2225216.hkl
67809 1.179 /home/saulius/struct/cod/hkl/2/2229138.hkl
67803 1.182 /home/saulius/struct/cod/hkl/2/2222110.hkl
67798 1.093 /home/saulius/struct/cod/hkl/2/2218535.hkl
67794 1.088 /home/saulius/struct/cod/hkl/2/2219326.hkl
67790 1.005 /home/saulius/struct/cod/hkl/2/2224742.hkl
67775 1.167 /home/saulius/struct/cod/hkl/2/2228201.hkl
67774 1.152 /home/saulius/struct/cod/hkl/2/2224013.hkl
67768 1.181 /home/saulius/struct/cod/hkl/2/2227545.hkl
67760 0.895 /home/saulius/struct/cod/hkl/2/2017128.hkl
67757 1.049 /home/saulius/struct/cod/hkl/2/2017039.hkl
67752 1.101 /home/saulius/struct/cod/hkl/2/2103861.hkl
67751 1.104 /home/saulius/struct/cod/hkl/2/2223313.hkl
67750 1.115 /home/saulius/struct/cod/hkl/2/2221070.hkl
67750 1.107 /home/saulius/struct/cod/hkl/2/2225870.hkl
67742 1.077 /home/saulius/struct/cod/hkl/2/2219294.hkl
67723 1.067 /home/saulius/struct/cod/hkl/2/2016519.hkl
67701 1.158 /home/saulius/struct/cod/hkl/2/2225748.hkl
67698 1.179 /home/saulius/struct/cod/hkl/2/2218513.hkl
67698 1.150 /home/saulius/struct/cod/hkl/2/2228520.hkl
67674 1.007 /home/saulius/struct/cod/hkl/2/2229207.hkl
67668 1.117 /home/saulius/struct/cod/hkl/2/2017259.hkl
67668 1.135 /home/saulius/struct/cod/hkl/2/2220916.hkl
67667 1.165 /home/saulius/struct/cod/hkl/2/2226591.hkl
67664 1.138 /home/saulius/struct/cod/hkl/2/2220220.hkl
67660 1.171 /home/saulius/struct/cod/hkl/2/2227556.hkl
67654 1.153 /home/saulius/struct/cod/hkl/2/2226668.hkl
67650 1.061 /home/saulius/struct/cod/hkl/2/2227472.hkl
67614 1.056 /home/saulius/struct/cod/hkl/2/2219933.hkl
67611 1.042 /home/saulius/struct/cod/hkl/2/2228942.hkl
67607 1.113 /home/saulius/struct/cod/hkl/2/2222602.hkl
67606 1.056 /home/saulius/struct/cod/hkl/2/2226881.hkl
67595 1.062 /home/saulius/struct/cod/hkl/2/2229095.hkl
67586 1.148 /home/saulius/struct/cod/hkl/2/2226679.hkl
67584 1.065 /home/saulius/struct/cod/hkl/2/2220005.hkl
67568 1.131 /home/saulius/struct/cod/hkl/2/2228695.hkl
67567 0.968 /home/saulius/struct/cod/hkl/2/2226716.hkl
67557 1.159 /home/saulius/struct/cod/hkl/2/2221154.hkl
67554 1.091 /home/saulius/struct/cod/hkl/2/2224528.hkl
67545 1.180 /home/saulius/struct/cod/hkl/2/2221768.hkl
67521 1.108 /home/saulius/struct/cod/hkl/2/2218129.hkl
67511 0.997 /home/saulius/struct/cod/hkl/2/2227747.hkl
67510 1.051 /home/saulius/struct/cod/hkl/2/2017506.hkl
67500 1.075 /home/saulius/struct/cod/hkl/2/2219051.hkl
67486 1.068 /home/saulius/struct/cod/hkl/2/2227452.hkl
67482 1.164 /home/saulius/struct/cod/hkl/2/2017475.hkl
67480 1.096 /home/saulius/struct/cod/hkl/2/2228809.hkl
67459 1.131 /home/saulius/struct/cod/hkl/2/2222932.hkl
67450 1.051 /home/saulius/struct/cod/hkl/2/2224576.hkl
67449 1.198 /home/saulius/struct/cod/hkl/2/2223916.hkl
67432 1.050 /home/saulius/struct/cod/hkl/2/2225818.hkl
67415 1.080 /home/saulius/struct/cod/hkl/2/2016716.hkl
67402 1.039 /home/saulius/struct/cod/hkl/2/2017290.hkl
67382 1.089 /home/saulius/struct/cod/hkl/2/2220166.hkl
67380 1.064 /home/saulius/struct/cod/hkl/2/2221439.hkl
67365 1.169 /home/saulius/struct/cod/hkl/2/2218166.hkl
67347 1.095 /home/saulius/struct/cod/hkl/2/2218816.hkl
67340 1.120 /home/saulius/struct/cod/hkl/2/2229253.hkl
67324 1.154 /home/saulius/struct/cod/hkl/2/2217942.hkl
67322 1.144 /home/saulius/struct/cod/hkl/2/2226928.hkl
67321 1.139 /home/saulius/struct/cod/hkl/2/2224585.hkl
67321 1.041 /home/saulius/struct/cod/hkl/2/2228302.hkl
67317 1.155 /home/saulius/struct/cod/hkl/2/2219321.hkl
67295 1.125 /home/saulius/struct/cod/hkl/2/2228521.hkl
67292 1.133 /home/saulius/struct/cod/hkl/2/2218615.hkl
67280 1.087 /home/saulius/struct/cod/hkl/2/2222712.hkl
67277 1.238 /home/saulius/struct/cod/hkl/2/2104684.hkl
67274 1.158 /home/saulius/struct/cod/hkl/2/2222084.hkl
67260 1.045 /home/saulius/struct/cod/hkl/2/2222970.hkl
67258 1.048 /home/saulius/struct/cod/hkl/2/2224575.hkl
67251 0.958 /home/saulius/struct/cod/hkl/2/2227742.hkl
67239 1.104 /home/saulius/struct/cod/hkl/2/2222140.hkl
67235 1.169 /home/saulius/struct/cod/hkl/2/2219215.hkl
67235 1.116 /home/saulius/struct/cod/hkl/2/2226597.hkl
67215 1.110 /home/saulius/struct/cod/hkl/2/2220858.hkl
67211 1.083 /home/saulius/struct/cod/hkl/2/2219317.hkl
67209 1.065 /home/saulius/struct/cod/hkl/2/2217902.hkl
67202 1.132 /home/saulius/struct/cod/hkl/2/2226503.hkl
67194 1.007 /home/saulius/struct/cod/hkl/2/2017461.hkl
67184 0.972 /home/saulius/struct/cod/hkl/2/2103328.hkl
67180 1.174 /home/saulius/struct/cod/hkl/2/2218077.hkl
67173 1.152 /home/saulius/struct/cod/hkl/2/2220619.hkl
67156 1.087 /home/saulius/struct/cod/hkl/2/2228053.hkl
67135 1.096 /home/saulius/struct/cod/hkl/2/2225919.hkl
67120 1.111 /home/saulius/struct/cod/hkl/2/2225729.hkl
67116 1.142 /home/saulius/struct/cod/hkl/2/2225171.hkl
67114 1.095 /home/saulius/struct/cod/hkl/2/2017683.hkl
67102 1.176 /home/saulius/struct/cod/hkl/2/2229034.hkl
67101 1.076 /home/saulius/struct/cod/hkl/2/2225032.hkl
67086 1.125 /home/saulius/struct/cod/hkl/2/2222338.hkl
67084 1.052 /home/saulius/struct/cod/hkl/2/2222115.hkl
67073 1.130 /home/saulius/struct/cod/hkl/2/2219452.hkl
67066 1.063 /home/saulius/struct/cod/hkl/2/2225062.hkl
67050 1.173 /home/saulius/struct/cod/hkl/2/2219279.hkl
67050 1.150 /home/saulius/struct/cod/hkl/2/2227681.hkl
67044 1.229 /home/saulius/struct/cod/hkl/2/2104685.hkl
67021 1.053 /home/saulius/struct/cod/hkl/2/2218944.hkl
67010 1.129 /home/saulius/struct/cod/hkl/2/2223642.hkl
67007 1.129 /home/saulius/struct/cod/hkl/2/2227678.hkl
66995 1.087 /home/saulius/struct/cod/hkl/2/2220082.hkl
66990 1.100 /home/saulius/struct/cod/hkl/2/2103690.hkl
66988 1.159 /home/saulius/struct/cod/hkl/2/2227530.hkl
66986 1.175 /home/saulius/struct/cod/hkl/2/2218396.hkl
66970 1.131 /home/saulius/struct/cod/hkl/2/2224428.hkl
66965 1.091 /home/saulius/struct/cod/hkl/2/2224102.hkl
66962 1.017 /home/saulius/struct/cod/hkl/2/2225666.hkl
66951 1.069 /home/saulius/struct/cod/hkl/2/2016687.hkl
66943 1.082 /home/saulius/struct/cod/hkl/2/2226931.hkl
66938 1.117 /home/saulius/struct/cod/hkl/2/2222242.hkl
66928 1.125 /home/saulius/struct/cod/hkl/2/2016553.hkl
66928 1.148 /home/saulius/struct/cod/hkl/2/2226979.hkl
66923 0.891 /home/saulius/struct/cod/hkl/2/2228060.hkl
66906 1.109 /home/saulius/struct/cod/hkl/2/2221290.hkl
66903 1.086 /home/saulius/struct/cod/hkl/2/2224026.hkl
66896 0.984 /home/saulius/struct/cod/hkl/2/2227279.hkl
66885 1.084 /home/saulius/struct/cod/hkl/2/2227721.hkl
66876 1.081 /home/saulius/struct/cod/hkl/2/2225955.hkl
66870 0.995 /home/saulius/struct/cod/hkl/2/2224951.hkl
66868 1.031 /home/saulius/struct/cod/hkl/2/2226404.hkl
66865 1.116 /home/saulius/struct/cod/hkl/2/2223384.hkl
66853 1.153 /home/saulius/struct/cod/hkl/2/2220036.hkl
66841 1.124 /home/saulius/struct/cod/hkl/2/2017548.hkl
66841 1.089 /home/saulius/struct/cod/hkl/2/2218546.hkl
66835 1.108 /home/saulius/struct/cod/hkl/2/2225891.hkl
66825 1.144 /home/saulius/struct/cod/hkl/2/2218053.hkl
66816 1.001 /home/saulius/struct/cod/hkl/2/2220341.hkl
66807 1.134 /home/saulius/struct/cod/hkl/2/2228666.hkl
66803 1.120 /home/saulius/struct/cod/hkl/2/2222997.hkl
66794 1.050 /home/saulius/struct/cod/hkl/2/2221537.hkl
66788 1.007 /home/saulius/struct/cod/hkl/2/2228262.hkl
66784 1.133 /home/saulius/struct/cod/hkl/2/2219484.hkl
66753 1.135 /home/saulius/struct/cod/hkl/2/2218182.hkl
66751 1.120 /home/saulius/struct/cod/hkl/2/2221389.hkl
66748 0.914 /home/saulius/struct/cod/hkl/2/2017458.hkl
66728 1.040 /home/saulius/struct/cod/hkl/2/2223427.hkl
66723 1.057 /home/saulius/struct/cod/hkl/2/2223898.hkl
66716 0.949 /home/saulius/struct/cod/hkl/2/2017181.hkl
66712 1.082 /home/saulius/struct/cod/hkl/2/2227786.hkl
66711 1.181 /home/saulius/struct/cod/hkl/2/2016734.hkl
66700 1.115 /home/saulius/struct/cod/hkl/2/2220040.hkl
66686 1.116 /home/saulius/struct/cod/hkl/2/2225699.hkl
66678 1.166 /home/saulius/struct/cod/hkl/2/2226413.hkl
66677 0.986 /home/saulius/struct/cod/hkl/2/2222609.hkl
66668 0.922 /home/saulius/struct/cod/hkl/2/2228765.hkl
66667 1.104 /home/saulius/struct/cod/hkl/2/2228699.hkl
66664 1.132 /home/saulius/struct/cod/hkl/2/2226096.hkl
66664 1.039 /home/saulius/struct/cod/hkl/2/2228400.hkl
66663 1.039 /home/saulius/struct/cod/hkl/2/2227242.hkl
66659 1.121 /home/saulius/struct/cod/hkl/2/2228179.hkl
66653 1.081 /home/saulius/struct/cod/hkl/2/2223657.hkl
66645 1.134 /home/saulius/struct/cod/hkl/2/2103863.hkl
66642 1.055 /home/saulius/struct/cod/hkl/2/2224823.hkl
66616 1.052 /home/saulius/struct/cod/hkl/2/2223928.hkl
66599 1.081 /home/saulius/struct/cod/hkl/2/2223329.hkl
66586 1.002 /home/saulius/struct/cod/hkl/2/2220565.hkl
66573 1.096 /home/saulius/struct/cod/hkl/2/2218508.hkl
66572 1.105 /home/saulius/struct/cod/hkl/2/2222325.hkl
66551 0.970 /home/saulius/struct/cod/hkl/2/2218559.hkl
66544 1.011 /home/saulius/struct/cod/hkl/2/2017210.hkl
66542 1.063 /home/saulius/struct/cod/hkl/2/2227918.hkl
66536 1.112 /home/saulius/struct/cod/hkl/2/2229090.hkl
66528 1.136 /home/saulius/struct/cod/hkl/2/2219890.hkl
66526 1.052 /home/saulius/struct/cod/hkl/2/2017586.hkl
66518 1.133 /home/saulius/struct/cod/hkl/2/2220806.hkl
66514 1.096 /home/saulius/struct/cod/hkl/2/2227853.hkl
66505 0.953 /home/saulius/struct/cod/hkl/2/2227096.hkl
66491 1.093 /home/saulius/struct/cod/hkl/2/2223782.hkl
66487 1.001 /home/saulius/struct/cod/hkl/2/2225542.hkl
66478 1.044 /home/saulius/struct/cod/hkl/2/2224798.hkl
66457 1.165 /home/saulius/struct/cod/hkl/2/2218584.hkl
66456 1.112 /home/saulius/struct/cod/hkl/2/2219649.hkl
66446 1.090 /home/saulius/struct/cod/hkl/2/2224352.hkl
66445 1.073 /home/saulius/struct/cod/hkl/2/2228683.hkl
66440 1.111 /home/saulius/struct/cod/hkl/2/2224376.hkl
66430 1.131 /home/saulius/struct/cod/hkl/2/2223466.hkl
66414 1.135 /home/saulius/struct/cod/hkl/2/2228907.hkl
66408 1.133 /home/saulius/struct/cod/hkl/2/2221287.hkl
66403 1.140 /home/saulius/struct/cod/hkl/2/2220542.hkl
66389 1.073 /home/saulius/struct/cod/hkl/2/2219948.hkl
66384 1.116 /home/saulius/struct/cod/hkl/2/2228036.hkl
66383 1.052 /home/saulius/struct/cod/hkl/2/2225477.hkl
66363 1.001 /home/saulius/struct/cod/hkl/2/2222757.hkl
66362 1.056 /home/saulius/struct/cod/hkl/2/2220208.hkl
66361 1.093 /home/saulius/struct/cod/hkl/2/2219004.hkl
66348 1.132 /home/saulius/struct/cod/hkl/2/2223938.hkl
66337 0.906 /home/saulius/struct/cod/hkl/2/2224404.hkl
66332 1.105 /home/saulius/struct/cod/hkl/2/2223075.hkl
66331 1.108 /home/saulius/struct/cod/hkl/2/2223451.hkl
66325 1.122 /home/saulius/struct/cod/hkl/2/2229124.hkl
66318 1.090 /home/saulius/struct/cod/hkl/2/2218374.hkl
66310 1.179 /home/saulius/struct/cod/hkl/2/2218118.hkl
66310 1.002 /home/saulius/struct/cod/hkl/2/2228564.hkl
66307 1.037 /home/saulius/struct/cod/hkl/2/2221480.hkl
66307 1.033 /home/saulius/struct/cod/hkl/2/2223825.hkl
66305 1.169 /home/saulius/struct/cod/hkl/2/2221242.hkl
66299 1.019 /home/saulius/struct/cod/hkl/2/2225008.hkl
66296 1.024 /home/saulius/struct/cod/hkl/2/2224916.hkl
66281 1.056 /home/saulius/struct/cod/hkl/2/2228352.hkl
66247 1.107 /home/saulius/struct/cod/hkl/2/2227746.hkl
66244 1.019 /home/saulius/struct/cod/hkl/2/2017943.hkl
66232 0.989 /home/saulius/struct/cod/hkl/2/2220493.hkl
66208 1.091 /home/saulius/struct/cod/hkl/2/2224998.hkl
66203 1.067 /home/saulius/struct/cod/hkl/2/2225881.hkl
66200 1.104 /home/saulius/struct/cod/hkl/2/2226658.hkl
66194 1.123 /home/saulius/struct/cod/hkl/2/2016993.hkl
66161 1.059 /home/saulius/struct/cod/hkl/2/2220266.hkl
66149 0.879 /home/saulius/struct/cod/hkl/2/2228872.hkl
66147 0.913 /home/saulius/struct/cod/hkl/2/2218672.hkl
66130 0.985 /home/saulius/struct/cod/hkl/2/2220483.hkl
66125 0.980 /home/saulius/struct/cod/hkl/2/2220759.hkl
66110 1.078 /home/saulius/struct/cod/hkl/2/2223257.hkl
66100 0.972 /home/saulius/struct/cod/hkl/2/2220021.hkl
66100 1.062 /home/saulius/struct/cod/hkl/2/2223110.hkl
66095 1.106 /home/saulius/struct/cod/hkl/2/2217955.hkl
66066 1.016 /home/saulius/struct/cod/hkl/2/2220239.hkl
66054 1.161 /home/saulius/struct/cod/hkl/2/2229083.hkl
66038 1.123 /home/saulius/struct/cod/hkl/2/2017813.hkl
66037 1.084 /home/saulius/struct/cod/hkl/2/2222435.hkl
66028 1.159 /home/saulius/struct/cod/hkl/2/2225150.hkl
66026 0.982 /home/saulius/struct/cod/hkl/2/2218725.hkl
66025 1.081 /home/saulius/struct/cod/hkl/2/2220403.hkl
66022 1.087 /home/saulius/struct/cod/hkl/2/2219329.hkl
66014 1.107 /home/saulius/struct/cod/hkl/2/2224846.hkl
66008 1.096 /home/saulius/struct/cod/hkl/2/2227175.hkl
66001 1.076 /home/saulius/struct/cod/hkl/2/2227950.hkl
65998 1.067 /home/saulius/struct/cod/hkl/2/2016481.hkl
65998 1.082 /home/saulius/struct/cod/hkl/2/2228514.hkl
65988 1.074 /home/saulius/struct/cod/hkl/2/2221261.hkl
65976 1.058 /home/saulius/struct/cod/hkl/2/2016800.hkl
65964 1.141 /home/saulius/struct/cod/hkl/2/2016798.hkl
65953 1.003 /home/saulius/struct/cod/hkl/2/2223465.hkl
65932 0.982 /home/saulius/struct/cod/hkl/2/2220391.hkl
65929 1.067 /home/saulius/struct/cod/hkl/2/2227651.hkl
65919 1.048 /home/saulius/struct/cod/hkl/2/2223529.hkl
65918 1.091 /home/saulius/struct/cod/hkl/2/2103837.hkl
65911 1.144 /home/saulius/struct/cod/hkl/2/2220438.hkl
65901 1.055 /home/saulius/struct/cod/hkl/2/2225730.hkl
65900 1.013 /home/saulius/struct/cod/hkl/2/2017599.hkl
65892 1.139 /home/saulius/struct/cod/hkl/2/2103608.hkl
65887 1.066 /home/saulius/struct/cod/hkl/2/2221551.hkl
65884 1.081 /home/saulius/struct/cod/hkl/2/2229117.hkl
65878 1.073 /home/saulius/struct/cod/hkl/2/2218915.hkl
65873 0.922 /home/saulius/struct/cod/hkl/2/2225650.hkl
65869 1.048 /home/saulius/struct/cod/hkl/2/2228034.hkl
65861 1.073 /home/saulius/struct/cod/hkl/2/2219336.hkl
65849 1.030 /home/saulius/struct/cod/hkl/2/2217758.hkl
65844 1.075 /home/saulius/struct/cod/hkl/2/2222542.hkl
65835 1.031 /home/saulius/struct/cod/hkl/2/2223919.hkl
65824 1.101 /home/saulius/struct/cod/hkl/2/2217730.hkl
65818 1.075 /home/saulius/struct/cod/hkl/2/2219192.hkl
65817 1.139 /home/saulius/struct/cod/hkl/2/2218618.hkl
65812 1.035 /home/saulius/struct/cod/hkl/2/2221344.hkl
65794 1.016 /home/saulius/struct/cod/hkl/2/2222854.hkl
65785 1.122 /home/saulius/struct/cod/hkl/2/2225708.hkl
65784 1.143 /home/saulius/struct/cod/hkl/2/2225142.hkl
65778 1.035 /home/saulius/struct/cod/hkl/2/2221681.hkl
65774 1.000 /home/saulius/struct/cod/hkl/2/2227892.hkl
65755 1.037 /home/saulius/struct/cod/hkl/2/2225097.hkl
65747 1.002 /home/saulius/struct/cod/hkl/2/2222745.hkl
65744 1.152 /home/saulius/struct/cod/hkl/2/2224081.hkl
65743 1.063 /home/saulius/struct/cod/hkl/2/2222726.hkl
65729 0.994 /home/saulius/struct/cod/hkl/2/2219328.hkl
65720 1.097 /home/saulius/struct/cod/hkl/2/2219446.hkl
65714 1.048 /home/saulius/struct/cod/hkl/2/2222239.hkl
65688 1.116 /home/saulius/struct/cod/hkl/2/2221101.hkl
65687 1.123 /home/saulius/struct/cod/hkl/2/2227744.hkl
65676 1.081 /home/saulius/struct/cod/hkl/2/2017465.hkl
65675 1.074 /home/saulius/struct/cod/hkl/2/2229258.hkl
65659 1.058 /home/saulius/struct/cod/hkl/2/2219648.hkl
65647 1.018 /home/saulius/struct/cod/hkl/2/2218008.hkl
65637 1.110 /home/saulius/struct/cod/hkl/2/2223239.hkl
65632 1.061 /home/saulius/struct/cod/hkl/2/2223428.hkl
65632 1.142 /home/saulius/struct/cod/hkl/2/2223628.hkl
65623 1.092 /home/saulius/struct/cod/hkl/2/2224499.hkl
65607 0.938 /home/saulius/struct/cod/hkl/2/2222587.hkl
65603 1.162 /home/saulius/struct/cod/hkl/2/2218928.hkl
65602 1.064 /home/saulius/struct/cod/hkl/2/2221170.hkl
65597 1.129 /home/saulius/struct/cod/hkl/2/2226568.hkl
65597 0.910 /home/saulius/struct/cod/hkl/2/2228160.hkl
65586 1.129 /home/saulius/struct/cod/hkl/2/2228813.hkl
65583 1.108 /home/saulius/struct/cod/hkl/2/2219046.hkl
65570 1.065 /home/saulius/struct/cod/hkl/2/2017464.hkl
65546 1.046 /home/saulius/struct/cod/hkl/2/2220190.hkl
65539 1.112 /home/saulius/struct/cod/hkl/2/2220101.hkl
65532 1.094 /home/saulius/struct/cod/hkl/2/2229298.hkl
65530 1.161 /home/saulius/struct/cod/hkl/2/2218847.hkl
65530 1.129 /home/saulius/struct/cod/hkl/2/2222002.hkl
65500 1.118 /home/saulius/struct/cod/hkl/2/2017733.hkl
65493 1.126 /home/saulius/struct/cod/hkl/2/2227938.hkl
65492 1.062 /home/saulius/struct/cod/hkl/2/2221890.hkl
65488 1.039 /home/saulius/struct/cod/hkl/2/2221760.hkl
65480 1.093 /home/saulius/struct/cod/hkl/2/2225429.hkl
65431 1.067 /home/saulius/struct/cod/hkl/2/2227608.hkl
65421 1.091 /home/saulius/struct/cod/hkl/2/2218801.hkl
65419 1.041 /home/saulius/struct/cod/hkl/2/2218271.hkl
65400 1.106 /home/saulius/struct/cod/hkl/2/2222492.hkl
65400 1.091 /home/saulius/struct/cod/hkl/2/2223682.hkl
65392 1.030 /home/saulius/struct/cod/hkl/2/2221454.hkl
65391 1.021 /home/saulius/struct/cod/hkl/2/2017891.hkl
65386 1.008 /home/saulius/struct/cod/hkl/2/2229234.hkl
65378 1.041 /home/saulius/struct/cod/hkl/2/2223133.hkl
65372 1.081 /home/saulius/struct/cod/hkl/2/2221405.hkl
65369 0.982 /home/saulius/struct/cod/hkl/2/2218931.hkl
65365 1.108 /home/saulius/struct/cod/hkl/2/2229050.hkl
65354 1.021 /home/saulius/struct/cod/hkl/2/2219347.hkl
65350 0.991 /home/saulius/struct/cod/hkl/2/2104808.hkl
65317 1.046 /home/saulius/struct/cod/hkl/2/2221734.hkl
65312 0.977 /home/saulius/struct/cod/hkl/2/2226981.hkl
65311 1.031 /home/saulius/struct/cod/hkl/2/2219612.hkl
65311 0.997 /home/saulius/struct/cod/hkl/2/2224577.hkl
65308 1.092 /home/saulius/struct/cod/hkl/2/2223191.hkl
65290 1.113 /home/saulius/struct/cod/hkl/2/2217994.hkl
65282 1.034 /home/saulius/struct/cod/hkl/2/2219482.hkl
65278 0.928 /home/saulius/struct/cod/hkl/2/2228030.hkl
65267 1.103 /home/saulius/struct/cod/hkl/2/2017203.hkl
65263 1.108 /home/saulius/struct/cod/hkl/2/2226518.hkl
65261 1.109 /home/saulius/struct/cod/hkl/2/2017342.hkl
65255 1.089 /home/saulius/struct/cod/hkl/2/2218061.hkl
65253 1.076 /home/saulius/struct/cod/hkl/2/2218880.hkl
65241 1.119 /home/saulius/struct/cod/hkl/2/2219224.hkl
65199 1.103 /home/saulius/struct/cod/hkl/2/2103659.hkl
65199 1.066 /home/saulius/struct/cod/hkl/2/2224394.hkl
65191 1.087 /home/saulius/struct/cod/hkl/2/2017221.hkl
65181 0.945 /home/saulius/struct/cod/hkl/2/2017415.hkl
65171 0.927 /home/saulius/struct/cod/hkl/2/2017374.hkl
65165 1.157 /home/saulius/struct/cod/hkl/2/2103481.hkl
65160 1.046 /home/saulius/struct/cod/hkl/2/2219331.hkl
65156 0.924 /home/saulius/struct/cod/hkl/2/2227374.hkl
65150 1.084 /home/saulius/struct/cod/hkl/2/2221607.hkl
65149 1.056 /home/saulius/struct/cod/hkl/2/2219742.hkl
65147 1.035 /home/saulius/struct/cod/hkl/2/2222667.hkl
65141 1.074 /home/saulius/struct/cod/hkl/2/2103495.hkl
65134 1.061 /home/saulius/struct/cod/hkl/2/2224831.hkl
65132 1.111 /home/saulius/struct/cod/hkl/2/2223961.hkl
65131 1.109 /home/saulius/struct/cod/hkl/2/2223697.hkl
65100 1.092 /home/saulius/struct/cod/hkl/2/2218659.hkl
65095 1.030 /home/saulius/struct/cod/hkl/2/2227733.hkl
65038 1.045 /home/saulius/struct/cod/hkl/2/2223096.hkl
65021 1.126 /home/saulius/struct/cod/hkl/2/2103464.hkl
65017 1.100 /home/saulius/struct/cod/hkl/2/2222655.hkl
