7024988	H	0.4930	0.3229	0.1402	0.0408	10.5109	26.1257	3.1424	57.7998	0.0030	International_Tables_Vol_C_4.2.6.8_and_6.1.1.4
7024988	N	12.2126	3.1322	2.0125	1.1663	0.0057	9.8933	28.9975	0.5826	-11.5290	International_Tables_Vol_C_4.2.6.8_and_6.1.1.4
7024988	O	3.0485	2.2868	1.5463	0.8670	13.2771	5.7011	0.3239	32.9089	0.2508	International_Tables_Vol_C_4.2.6.8_and_6.1.1.4
7024987	N	12.2126	3.1322	2.0125	1.1663	0.0057	9.8933	28.9975	0.5826	-11.5290	International_Tables_Vol_C_4.2.6.8_and_6.1.1.4
7024987	H	0.4930	0.3229	0.1402	0.0408	10.5109	26.1257	3.1424	57.7998	0.0030	International_Tables_Vol_C_4.2.6.8_and_6.1.1.4
7024987	O	3.0485	2.2868	1.5463	0.8670	13.2771	5.7011	0.3239	32.9089	0.2508	International_Tables_Vol_C_4.2.6.8_and_6.1.1.4
7024986	N	12.2126	3.1322	2.0125	1.1663	0.0057	9.8933	28.9975	0.5826	-11.5290	International_Tables_Vol_C_4.2.6.8_and_6.1.1.4
7024986	H	0.4930	0.3229	0.1402	0.0408	10.5109	26.1257	3.1424	57.7998	0.0030	International_Tables_Vol_C_4.2.6.8_and_6.1.1.4
7024986	O	3.0485	2.2868	1.5463	0.8670	13.2771	5.7011	0.3239	32.9089	0.2508	International_Tables_Vol_C_4.2.6.8_and_6.1.1.4
7021627	C	2.3100	1.0200	1.5886	0.8650	20.8439	10.2075	0.5687	51.6512	0.2156	International_Tables_Vol_C_4.2.6.8_and_6.1.1.4
7021627	H	0.4930	0.3229	0.1402	0.0408	10.5109	26.1257	3.1424	57.7998	0.0030	International_Tables_Vol_C_4.2.6.8_and_6.1.1.4
7021627	N	12.2126	3.1322	2.0125	1.1663	0.0057	9.8933	28.9975	0.5826	-11.5290	International_Tables_Vol_C_4.2.6.8_and_6.1.1.4
7021627	O	3.0485	2.2868	1.5463	0.8670	13.2771	5.7011	0.3239	32.9089	0.2508	International_Tables_Vol_C_4.2.6.8_and_6.1.1.4
7021627	F	3.5392	2.6412	1.5170	1.0243	10.2825	4.2944	0.2615	26.1476	0.2776	International_Tables_Vol_C_4.2.6.8_and_6.1.1.4
7021627	Ce	21.1671	19.7695	11.8513	3.3305	2.8122	0.2268	17.6083	127.1130	1.8626	International_Tables_Vol_C_4.2.6.8_and_6.1.1.4
7021627	S	6.9053	5.2034	1.4379	1.5863	1.4679	22.2151	0.2536	56.1720	0.8669	International_Tables_Vol_C_4.2.6.8_and_6.1.1.4
7021628	C	2.3100	1.0200	1.5886	0.8650	20.8439	10.2075	0.5687	51.6512	0.2156	International_Tables_Vol_C_4.2.6.8_and_6.1.1.4
7021628	H	0.4930	0.3229	0.1402	0.0408	10.5109	26.1257	3.1424	57.7998	0.0030	International_Tables_Vol_C_4.2.6.8_and_6.1.1.4
7021628	N	12.2126	3.1322	2.0125	1.1663	0.0057	9.8933	28.9975	0.5826	-11.5290	International_Tables_Vol_C_4.2.6.8_and_6.1.1.4
7021628	O	3.0485	2.2868	1.5463	0.8670	13.2771	5.7011	0.3239	32.9089	0.2508	International_Tables_Vol_C_4.2.6.8_and_6.1.1.4
7021628	F	3.5392	2.6412	1.5170	1.0243	10.2825	4.2944	0.2615	26.1476	0.2776	International_Tables_Vol_C_4.2.6.8_and_6.1.1.4
7021628	S	6.9053	5.2034	1.4379	1.5863	1.4679	22.2151	0.2536	56.1720	0.8669	International_Tables_Vol_C_4.2.6.8_and_6.1.1.4
7021628	Ce	21.1671	19.7695	11.8513	3.3305	2.8122	0.2268	17.6083	127.1130	1.8626	International_Tables_Vol_C_4.2.6.8_and_6.1.1.4
7021630	C	2.3100	1.0200	1.5886	0.8650	20.8439	10.2075	0.5687	51.6512	0.2156	International_Tables_Vol_C_4.2.6.8_and_6.1.1.4
7021630	H	0.4930	0.3229	0.1402	0.0408	10.5109	26.1257	3.1424	57.7998	0.0030	International_Tables_Vol_C_4.2.6.8_and_6.1.1.4
7021630	O	3.0485	2.2868	1.5463	0.8670	13.2771	5.7011	0.3239	32.9089	0.2508	International_Tables_Vol_C_4.2.6.8_and_6.1.1.4
7021630	F	3.5392	2.6412	1.5170	1.0243	10.2825	4.2944	0.2615	26.1476	0.2776	International_Tables_Vol_C_4.2.6.8_and_6.1.1.4
7021630	Ce	21.1671	19.7695	11.8513	3.3305	2.8122	0.2268	17.6083	127.1130	1.8626	International_Tables_Vol_C_4.2.6.8_and_6.1.1.4
7021629	C	2.3100	1.0200	1.5886	0.8650	20.8439	10.2075	0.5687	51.6512	0.2156	International_Tables_Vol_C_4.2.6.8_and_6.1.1.4
7021629	H	0.4930	0.3229	0.1402	0.0408	10.5109	26.1257	3.1424	57.7998	0.0030	International_Tables_Vol_C_4.2.6.8_and_6.1.1.4
7021629	O	3.0485	2.2868	1.5463	0.8670	13.2771	5.7011	0.3239	32.9089	0.2508	International_Tables_Vol_C_4.2.6.8_and_6.1.1.4
7021629	F	3.5392	2.6412	1.5170	1.0243	10.2825	4.2944	0.2615	26.1476	0.2776	International_Tables_Vol_C_4.2.6.8_and_6.1.1.4
7021629	S	6.9053	5.2034	1.4379	1.5863	1.4679	22.2151	0.2536	56.1720	0.8669	International_Tables_Vol_C_4.2.6.8_and_6.1.1.4
7021629	Ce	21.1671	19.7695	11.8513	3.3305	2.8122	0.2268	17.6083	127.1130	1.8626	International_Tables_Vol_C_4.2.6.8_and_6.1.1.4
7021629	N	12.2126	3.1322	2.0125	1.1663	0.0057	9.8933	28.9975	0.5826	-11.5290	International_Tables_Vol_C_4.2.6.8_and_6.1.1.4
7021626	C	2.3100	1.0200	1.5886	0.8650	20.8439	10.2075	0.5687	51.6512	0.2156	International_Tables_Vol_C_4.2.6.8_and_6.1.1.4
7021626	H	0.4930	0.3229	0.1402	0.0408	10.5109	26.1257	3.1424	57.7998	0.0030	International_Tables_Vol_C_4.2.6.8_and_6.1.1.4
7021626	F	3.5392	2.6412	1.5170	1.0243	10.2825	4.2944	0.2615	26.1476	0.2776	International_Tables_Vol_C_4.2.6.8_and_6.1.1.4
7021626	Ce	21.1671	19.7695	11.8513	3.3305	2.8122	0.2268	17.6083	127.1130	1.8626	International_Tables_Vol_C_4.2.6.8_and_6.1.1.4
7021626	O	3.0485	2.2868	1.5463	0.8670	13.2771	5.7011	0.3239	32.9089	0.2508	International_Tables_Vol_C_4.2.6.8_and_6.1.1.4
7021626	N	12.2126	3.1322	2.0125	1.1663	0.0057	9.8933	28.9975	0.5826	-11.5290	International_Tables_Vol_C_4.2.6.8_and_6.1.1.4
7021625	C	2.3100	1.0200	1.5886	0.8650	20.8439	10.2075	0.5687	51.6512	0.2156	International_Tables_Vol_C_4.2.6.8_and_6.1.1.4
7021625	H	0.4930	0.3229	0.1402	0.0408	10.5109	26.1257	3.1424	57.7998	0.0030	International_Tables_Vol_C_4.2.6.8_and_6.1.1.4
7021625	N	12.2126	3.1322	2.0125	1.1663	0.0057	9.8933	28.9975	0.5826	-11.5290	International_Tables_Vol_C_4.2.6.8_and_6.1.1.4
7021625	O	3.0485	2.2868	1.5463	0.8670	13.2771	5.7011	0.3239	32.9089	0.2508	International_Tables_Vol_C_4.2.6.8_and_6.1.1.4
7021625	F	3.5392	2.6412	1.5170	1.0243	10.2825	4.2944	0.2615	26.1476	0.2776	International_Tables_Vol_C_4.2.6.8_and_6.1.1.4
7021625	Ce	21.1671	19.7695	11.8513	3.3305	2.8122	0.2268	17.6083	127.1130	1.8626	International_Tables_Vol_C_4.2.6.8_and_6.1.1.4
7020396	C	2.3100	1.0200	1.5886	0.8650	20.8439	10.2075	0.5687	51.6512	0.2156	International_Tables_Vol_C_4.2.6.8_and_6.1.1.4
7020396	H	0.4930	0.3229	0.1402	0.0408	10.5109	26.1257	3.1424	57.7998	0.0030	International_Tables_Vol_C_4.2.6.8_and_6.1.1.4
7020396	Ce	21.1671	19.7695	11.8513	3.3305	2.8122	0.2268	17.6083	127.1130	1.8626	International_Tables_Vol_C_4.2.6.8_and_6.1.1.4
7020396	I	20.1472	18.9949	7.5138	2.2735	4.3470	0.3814	27.7660	66.8776	4.0712	International_Tables_Vol_C_4.2.6.8_and_6.1.1.4
7020396	O	3.0485	2.2868	1.5463	0.8670	13.2771	5.7011	0.3239	32.9089	0.2508	International_Tables_Vol_C_4.2.6.8_and_6.1.1.4
7026742	C	2.3100	1.0200	1.5886	0.8650	20.8439	10.2075	0.5687	51.6512	0.2156	International_Tables_Vol_C_4.2.6.8_and_6.1.1.4
7026742	H	0.4930	0.3229	0.1402	0.0408	10.5109	26.1257	3.1424	57.7998	0.0030	International_Tables_Vol_C_4.2.6.8_and_6.1.1.4
7026742	Pt	27.0059	17.7639	15.7131	5.7837	1.5129	8.8117	0.4246	38.6103	11.6883	International_Tables_Vol_C_4.2.6.8_and_6.1.1.4
7026742	P	6.4345	4.1791	1.7800	1.4908	1.9067	27.1570	0.5260	68.1645	1.1149	International_Tables_Vol_C_4.2.6.8_and_6.1.1.4
7026741	C	2.3100	1.0200	1.5886	0.8650	20.8439	10.2075	0.5687	51.6512	0.2156	International_Tables_Vol_C_4.2.6.8_and_6.1.1.4
7026741	H	0.4930	0.3229	0.1402	0.0408	10.5109	26.1257	3.1424	57.7998	0.0030	International_Tables_Vol_C_4.2.6.8_and_6.1.1.4
7026741	Cl	11.4604	7.1964	6.2556	1.6455	0.0104	1.1662	18.5194	47.7784	-9.5574	International_Tables_Vol_C_4.2.6.8_and_6.1.1.4
7026741	N	12.2126	3.1322	2.0125	1.1663	0.0057	9.8933	28.9975	0.5826	-11.5290	International_Tables_Vol_C_4.2.6.8_and_6.1.1.4
7026741	O	3.0485	2.2868	1.5463	0.8670	13.2771	5.7011	0.3239	32.9089	0.2508	International_Tables_Vol_C_4.2.6.8_and_6.1.1.4
7026741	P	6.4345	4.1791	1.7800	1.4908	1.9067	27.1570	0.5260	68.1645	1.1149	International_Tables_Vol_C_4.2.6.8_and_6.1.1.4
7026741	Pd	19.3319	15.5017	5.2954	0.6058	0.6987	7.9893	25.2052	76.8986	5.2659	International_Tables_Vol_C_4.2.6.8_and_6.1.1.4
7026086	C	2.3100	1.0200	1.5886	0.8650	20.8439	10.2075	0.5687	51.6512	0.2156	International_Tables_Vol_C_4.2.6.8_and_6.1.1.4
7026086	H	0.4930	0.3229	0.1402	0.0408	10.5109	26.1257	3.1424	57.7998	0.0030	International_Tables_Vol_C_4.2.6.8_and_6.1.1.4
7026086	B	2.0545	1.3326	1.0979	0.7068	23.2185	1.0210	60.3498	0.1403	-0.1932	International_Tables_Vol_C_4.2.6.8_and_6.1.1.4
7026086	Cu	13.3380	7.1676	5.6158	1.6735	3.5828	0.2470	11.3966	64.8126	1.1910	International_Tables_Vol_C_4.2.6.8_and_6.1.1.4
7026086	F	3.5392	2.6412	1.5170	1.0243	10.2825	4.2944	0.2615	26.1476	0.2776	International_Tables_Vol_C_4.2.6.8_and_6.1.1.4
7026086	N	12.2126	3.1322	2.0125	1.1663	0.0057	9.8933	28.9975	0.5826	-11.5290	International_Tables_Vol_C_4.2.6.8_and_6.1.1.4
7026086	O	3.0485	2.2868	1.5463	0.8670	13.2771	5.7011	0.3239	32.9089	0.2508	International_Tables_Vol_C_4.2.6.8_and_6.1.1.4
7026086	P	6.4345	4.1791	1.7800	1.4908	1.9067	27.1570	0.5260	68.1645	1.1149	International_Tables_Vol_C_4.2.6.8_and_6.1.1.4
7026087	C	2.3100	1.0200	1.5886	0.8650	20.8439	10.2075	0.5687	51.6512	0.2156	International_Tables_Vol_C_4.2.6.8_and_6.1.1.4
7026087	H	0.4930	0.3229	0.1402	0.0408	10.5109	26.1257	3.1424	57.7998	0.0030	International_Tables_Vol_C_4.2.6.8_and_6.1.1.4
7026087	B	2.0545	1.3326	1.0979	0.7068	23.2185	1.0210	60.3498	0.1403	-0.1932	International_Tables_Vol_C_4.2.6.8_and_6.1.1.4
7026087	Cu	13.3380	7.1676	5.6158	1.6735	3.5828	0.2470	11.3966	64.8126	1.1910	International_Tables_Vol_C_4.2.6.8_and_6.1.1.4
7026087	F	3.5392	2.6412	1.5170	1.0243	10.2825	4.2944	0.2615	26.1476	0.2776	International_Tables_Vol_C_4.2.6.8_and_6.1.1.4
7026087	N	12.2126	3.1322	2.0125	1.1663	0.0057	9.8933	28.9975	0.5826	-11.5290	International_Tables_Vol_C_4.2.6.8_and_6.1.1.4
7026087	O	3.0485	2.2868	1.5463	0.8670	13.2771	5.7011	0.3239	32.9089	0.2508	International_Tables_Vol_C_4.2.6.8_and_6.1.1.4
7026087	P	6.4345	4.1791	1.7800	1.4908	1.9067	27.1570	0.5260	68.1645	1.1149	International_Tables_Vol_C_4.2.6.8_and_6.1.1.4
7027978	C	2.3100	1.0200	1.5886	0.8650	20.8439	10.2075	0.5687	51.6512	0.2156	International_Tables_Vol_IV_Table_2.2B
7027978	H	0.4930	0.3229	0.1402	0.0408	10.5109	26.1257	3.1424	57.7997	0.0030	International_Tables_Vol_IV_Table_2.2B
7027978	O	3.0485	2.2868	1.5463	0.8670	13.2771	5.7011	0.3239	32.9089	0.2508	International_Tables_Vol_IV_Table_2.2B
7027978	N	12.2126	3.1322	2.0125	1.1663	0.0057	9.8933	28.9975	0.5826	-11.5290	International_Tables_Vol_IV_Table_2.2B
7027978	F	3.5392	2.6412	1.5170	1.0243	10.2825	4.2944	0.2615	26.1476	0.2776	International_Tables_Vol_IV_Table_2.2B
7027978	Ce	21.1671	19.7695	11.8513	3.3305	2.8122	0.2268	17.6083	127.1130	1.8626	International_Tables_Vol_IV_Table_2.2B
7023733	C	2.3100	1.0200	1.5886	0.8650	20.8439	10.2075	0.5687	51.6512	0.2156	International_Tables_Vol_C_4.2.6.8_and_6.1.1.4
7023733	H	0.4930	0.3229	0.1402	0.0408	10.5109	26.1257	3.1424	57.7998	0.0030	International_Tables_Vol_C_4.2.6.8_and_6.1.1.4
7023733	B	2.0545	1.3326	1.0979	0.7068	23.2185	1.0210	60.3498	0.1403	-0.1932	International_Tables_Vol_C_4.2.6.8_and_6.1.1.4
7023733	N	12.2126	3.1322	2.0125	1.1663	0.0057	9.8933	28.9975	0.5826	-11.5290	International_Tables_Vol_C_4.2.6.8_and_6.1.1.4
7023733	O	3.0485	2.2868	1.5463	0.8670	13.2771	5.7011	0.3239	32.9089	0.2508	International_Tables_Vol_C_4.2.6.8_and_6.1.1.4
7023730	C	2.3100	1.0200	1.5886	0.8650	20.8439	10.2075	0.5687	51.6512	0.2156	International_Tables_Vol_C_4.2.6.8_and_6.1.1.4
7023730	H	0.4930	0.3229	0.1402	0.0408	10.5109	26.1257	3.1424	57.7998	0.0030	International_Tables_Vol_C_4.2.6.8_and_6.1.1.4
7023730	B	2.0545	1.3326	1.0979	0.7068	23.2185	1.0210	60.3498	0.1403	-0.1932	International_Tables_Vol_C_4.2.6.8_and_6.1.1.4
7023730	N	12.2126	3.1322	2.0125	1.1663	0.0057	9.8933	28.9975	0.5826	-11.5290	International_Tables_Vol_C_4.2.6.8_and_6.1.1.4
7023730	O	3.0485	2.2868	1.5463	0.8670	13.2771	5.7011	0.3239	32.9089	0.2508	International_Tables_Vol_C_4.2.6.8_and_6.1.1.4
7023730	S	6.9053	5.2034	1.4379	1.5863	1.4679	22.2151	0.2536	56.1720	0.8669	International_Tables_Vol_C_4.2.6.8_and_6.1.1.4
7023779	C	2.3100	1.0200	1.5886	0.8650	20.8439	10.2075	0.5687	51.6512	0.2156	International_Tables_Vol_C_4.2.6.8_and_6.1.1.4
7023779	H	0.4930	0.3229	0.1402	0.0408	10.5109	26.1257	3.1424	57.7998	0.0030	International_Tables_Vol_C_4.2.6.8_and_6.1.1.4
7023779	N	12.2126	3.1322	2.0125	1.1663	0.0057	9.8933	28.9975	0.5826	-11.5290	International_Tables_Vol_C_4.2.6.8_and_6.1.1.4
7023779	O	3.0485	2.2868	1.5463	0.8670	13.2771	5.7011	0.3239	32.9089	0.2508	International_Tables_Vol_C_4.2.6.8_and_6.1.1.4
7023779	Zn	14.0743	7.0318	5.1652	2.4100	3.2655	0.2333	10.3163	58.7097	1.3041	International_Tables_Vol_C_4.2.6.8_and_6.1.1.4
7023779	I	20.1472	18.9949	7.5138	2.2735	4.3470	0.3814	27.7660	66.8776	4.0712	International_Tables_Vol_C_4.2.6.8_and_6.1.1.4
7023731	C	2.3100	1.0200	1.5886	0.8650	20.8439	10.2075	0.5687	51.6512	0.2156	International_Tables_Vol_C_4.2.6.8_and_6.1.1.4
7023731	H	0.4930	0.3229	0.1402	0.0408	10.5109	26.1257	3.1424	57.7998	0.0030	International_Tables_Vol_C_4.2.6.8_and_6.1.1.4
7023731	B	2.0545	1.3326	1.0979	0.7068	23.2185	1.0210	60.3498	0.1403	-0.1932	International_Tables_Vol_C_4.2.6.8_and_6.1.1.4
7023731	N	12.2126	3.1322	2.0125	1.1663	0.0057	9.8933	28.9975	0.5826	-11.5290	International_Tables_Vol_C_4.2.6.8_and_6.1.1.4
7023731	O	3.0485	2.2868	1.5463	0.8670	13.2771	5.7011	0.3239	32.9089	0.2508	International_Tables_Vol_C_4.2.6.8_and_6.1.1.4
7023734	C	2.3100	1.0200	1.5886	0.8650	20.8439	10.2075	0.5687	51.6512	0.2156	International_Tables_Vol_C_4.2.6.8_and_6.1.1.4
7023734	H	0.4930	0.3229	0.1402	0.0408	10.5109	26.1257	3.1424	57.7998	0.0030	International_Tables_Vol_C_4.2.6.8_and_6.1.1.4
7023734	B	2.0545	1.3326	1.0979	0.7068	23.2185	1.0210	60.3498	0.1403	-0.1932	International_Tables_Vol_C_4.2.6.8_and_6.1.1.4
7023734	N	12.2126	3.1322	2.0125	1.1663	0.0057	9.8933	28.9975	0.5826	-11.5290	International_Tables_Vol_C_4.2.6.8_and_6.1.1.4
7023734	O	3.0485	2.2868	1.5463	0.8670	13.2771	5.7011	0.3239	32.9089	0.2508	International_Tables_Vol_C_4.2.6.8_and_6.1.1.4
7023735	C	2.3100	1.0200	1.5886	0.8650	20.8439	10.2075	0.5687	51.6512	0.2156	International_Tables_Vol_C_4.2.6.8_and_6.1.1.4
7023735	H	0.4930	0.3229	0.1402	0.0408	10.5109	26.1257	3.1424	57.7998	0.0030	International_Tables_Vol_C_4.2.6.8_and_6.1.1.4
7023735	B	2.0545	1.3326	1.0979	0.7068	23.2185	1.0210	60.3498	0.1403	-0.1932	International_Tables_Vol_C_4.2.6.8_and_6.1.1.4
7023735	N	12.2126	3.1322	2.0125	1.1663	0.0057	9.8933	28.9975	0.5826	-11.5290	International_Tables_Vol_C_4.2.6.8_and_6.1.1.4
7023735	O	3.0485	2.2868	1.5463	0.8670	13.2771	5.7011	0.3239	32.9089	0.2508	International_Tables_Vol_C_4.2.6.8_and_6.1.1.4
7023735	S	6.9053	5.2034	1.4379	1.5863	1.4679	22.2151	0.2536	56.1720	0.8669	International_Tables_Vol_C_4.2.6.8_and_6.1.1.4
7023732	C	2.3100	1.0200	1.5886	0.8650	20.8439	10.2075	0.5687	51.6512	0.2156	International_Tables_Vol_C_4.2.6.8_and_6.1.1.4
7023732	H	0.4930	0.3229	0.1402	0.0408	10.5109	26.1257	3.1424	57.7998	0.0030	International_Tables_Vol_C_4.2.6.8_and_6.1.1.4
7023732	B	2.0545	1.3326	1.0979	0.7068	23.2185	1.0210	60.3498	0.1403	-0.1932	International_Tables_Vol_C_4.2.6.8_and_6.1.1.4
7023732	N	12.2126	3.1322	2.0125	1.1663	0.0057	9.8933	28.9975	0.5826	-11.5290	International_Tables_Vol_C_4.2.6.8_and_6.1.1.4
7023732	O	3.0485	2.2868	1.5463	0.8670	13.2771	5.7011	0.3239	32.9089	0.2508	International_Tables_Vol_C_4.2.6.8_and_6.1.1.4
7023732	S	6.9053	5.2034	1.4379	1.5863	1.4679	22.2151	0.2536	56.1720	0.8669	International_Tables_Vol_C_4.2.6.8_and_6.1.1.4
7024545	C	2.3100	1.0200	1.5886	0.8650	20.8439	10.2075	0.5687	51.6512	0.2156	International_Tables_Vol_C_4.2.6.8_and_6.1.1.4
7024545	H	0.4930	0.3229	0.1402	0.0408	10.5109	26.1257	3.1424	57.7998	0.0030	International_Tables_Vol_C_4.2.6.8_and_6.1.1.4
7024545	N	12.2126	3.1322	2.0125	1.1663	0.0057	9.8933	28.9975	0.5826	-11.5290	International_Tables_Vol_C_4.2.6.8_and_6.1.1.4
7024545	O	3.0485	2.2868	1.5463	0.8670	13.2771	5.7011	0.3239	32.9089	0.2508	International_Tables_Vol_C_4.2.6.8_and_6.1.1.4
7024545	B	2.0545	1.3326	1.0979	0.7068	23.2185	1.0210	60.3498	0.1403	-0.1932	International_Tables_Vol_C_4.2.6.8_and_6.1.1.4
7024545	F	3.5392	2.6412	1.5170	1.0243	10.2825	4.2944	0.2615	26.1476	0.2776	International_Tables_Vol_C_4.2.6.8_and_6.1.1.4
7024545	Cu	13.3380	7.1676	5.6158	1.6735	3.5828	0.2470	11.3966	64.8126	1.1910	International_Tables_Vol_C_4.2.6.8_and_6.1.1.4
7024546	C	2.3100	1.0200	1.5886	0.8650	20.8439	10.2075	0.5687	51.6512	0.2156	International_Tables_Vol_C_4.2.6.8_and_6.1.1.4
7024546	H	0.4930	0.3229	0.1402	0.0408	10.5109	26.1257	3.1424	57.7998	0.0030	International_Tables_Vol_C_4.2.6.8_and_6.1.1.4
7024546	N	12.2126	3.1322	2.0125	1.1663	0.0057	9.8933	28.9975	0.5826	-11.5290	International_Tables_Vol_C_4.2.6.8_and_6.1.1.4
7024546	O	3.0485	2.2868	1.5463	0.8670	13.2771	5.7011	0.3239	32.9089	0.2508	International_Tables_Vol_C_4.2.6.8_and_6.1.1.4
7024546	B	2.0545	1.3326	1.0979	0.7068	23.2185	1.0210	60.3498	0.1403	-0.1932	International_Tables_Vol_C_4.2.6.8_and_6.1.1.4
7024546	F	3.5392	2.6412	1.5170	1.0243	10.2825	4.2944	0.2615	26.1476	0.2776	International_Tables_Vol_C_4.2.6.8_and_6.1.1.4
7024546	Cu	13.3380	7.1676	5.6158	1.6735	3.5828	0.2470	11.3966	64.8126	1.1910	International_Tables_Vol_C_4.2.6.8_and_6.1.1.4
7024539	C	2.3100	1.0200	1.5886	0.8650	20.8439	10.2075	0.5687	51.6512	0.2156	International_Tables_Vol_C_4.2.6.8_and_6.1.1.4
7024539	H	0.4930	0.3229	0.1402	0.0408	10.5109	26.1257	3.1424	57.7998	0.0030	International_Tables_Vol_C_4.2.6.8_and_6.1.1.4
7024539	N	12.2126	3.1322	2.0125	1.1663	0.0057	9.8933	28.9975	0.5826	-11.5290	International_Tables_Vol_C_4.2.6.8_and_6.1.1.4
7024539	O	3.0485	2.2868	1.5463	0.8670	13.2771	5.7011	0.3239	32.9089	0.2508	International_Tables_Vol_C_4.2.6.8_and_6.1.1.4
7024539	Cl	11.4604	7.1964	6.2556	1.6455	0.0104	1.1662	18.5194	47.7784	-9.5574	International_Tables_Vol_C_4.2.6.8_and_6.1.1.4
7024539	Cu	13.3380	7.1676	5.6158	1.6735	3.5828	0.2470	11.3966	64.8126	1.1910	International_Tables_Vol_C_4.2.6.8_and_6.1.1.4
7024543	C	2.3100	1.0200	1.5886	0.8650	20.8439	10.2075	0.5687	51.6512	0.2156	International_Tables_Vol_C_4.2.6.8_and_6.1.1.4
7024543	H	0.4930	0.3229	0.1402	0.0408	10.5109	26.1257	3.1424	57.7998	0.0030	International_Tables_Vol_C_4.2.6.8_and_6.1.1.4
7024543	B	2.0545	1.3326	1.0979	0.7068	23.2185	1.0210	60.3498	0.1403	-0.1932	International_Tables_Vol_C_4.2.6.8_and_6.1.1.4
7024543	N	12.2126	3.1322	2.0125	1.1663	0.0057	9.8933	28.9975	0.5826	-11.5290	International_Tables_Vol_C_4.2.6.8_and_6.1.1.4
7024543	O	3.0485	2.2868	1.5463	0.8670	13.2771	5.7011	0.3239	32.9089	0.2508	International_Tables_Vol_C_4.2.6.8_and_6.1.1.4
7024543	F	3.5392	2.6412	1.5170	1.0243	10.2825	4.2944	0.2615	26.1476	0.2776	International_Tables_Vol_C_4.2.6.8_and_6.1.1.4
7024543	Cu	13.3380	7.1676	5.6158	1.6735	3.5828	0.2470	11.3966	64.8126	1.1910	International_Tables_Vol_C_4.2.6.8_and_6.1.1.4
7024541	C	2.3100	1.0200	1.5886	0.8650	20.8439	10.2075	0.5687	51.6512	0.2156	International_Tables_Vol_C_4.2.6.8_and_6.1.1.4
7024541	H	0.4930	0.3229	0.1402	0.0408	10.5109	26.1257	3.1424	57.7998	0.0030	International_Tables_Vol_C_4.2.6.8_and_6.1.1.4
7024541	N	12.2126	3.1322	2.0125	1.1663	0.0057	9.8933	28.9975	0.5826	-11.5290	International_Tables_Vol_C_4.2.6.8_and_6.1.1.4
7024541	O	3.0485	2.2868	1.5463	0.8670	13.2771	5.7011	0.3239	32.9089	0.2508	International_Tables_Vol_C_4.2.6.8_and_6.1.1.4
7024541	Cl	11.4604	7.1964	6.2556	1.6455	0.0104	1.1662	18.5194	47.7784	-9.5574	International_Tables_Vol_C_4.2.6.8_and_6.1.1.4
7024541	Cu	13.3380	7.1676	5.6158	1.6735	3.5828	0.2470	11.3966	64.8126	1.1910	International_Tables_Vol_C_4.2.6.8_and_6.1.1.4
7024540	C	2.3100	1.0200	1.5886	0.8650	20.8439	10.2075	0.5687	51.6512	0.2156	International_Tables_Vol_C_4.2.6.8_and_6.1.1.4
7024540	H	0.4930	0.3229	0.1402	0.0408	10.5109	26.1257	3.1424	57.7998	0.0030	International_Tables_Vol_C_4.2.6.8_and_6.1.1.4
7024540	N	12.2126	3.1322	2.0125	1.1663	0.0057	9.8933	28.9975	0.5826	-11.5290	International_Tables_Vol_C_4.2.6.8_and_6.1.1.4
7024540	O	3.0485	2.2868	1.5463	0.8670	13.2771	5.7011	0.3239	32.9089	0.2508	International_Tables_Vol_C_4.2.6.8_and_6.1.1.4
7024540	Cl	11.4604	7.1964	6.2556	1.6455	0.0104	1.1662	18.5194	47.7784	-9.5574	International_Tables_Vol_C_4.2.6.8_and_6.1.1.4
7024540	Cu	13.3380	7.1676	5.6158	1.6735	3.5828	0.2470	11.3966	64.8126	1.1910	International_Tables_Vol_C_4.2.6.8_and_6.1.1.4
7024544	C	2.3100	1.0200	1.5886	0.8650	20.8439	10.2075	0.5687	51.6512	0.2156	International_Tables_Vol_C_4.2.6.8_and_6.1.1.4
7024544	H	0.4930	0.3229	0.1402	0.0408	10.5109	26.1257	3.1424	57.7998	0.0030	International_Tables_Vol_C_4.2.6.8_and_6.1.1.4
7024544	N	12.2126	3.1322	2.0125	1.1663	0.0057	9.8933	28.9975	0.5826	-11.5290	International_Tables_Vol_C_4.2.6.8_and_6.1.1.4
7024544	O	3.0485	2.2868	1.5463	0.8670	13.2771	5.7011	0.3239	32.9089	0.2508	International_Tables_Vol_C_4.2.6.8_and_6.1.1.4
7024544	B	2.0545	1.3326	1.0979	0.7068	23.2185	1.0210	60.3498	0.1403	-0.1932	International_Tables_Vol_C_4.2.6.8_and_6.1.1.4
7024544	F	3.5392	2.6412	1.5170	1.0243	10.2825	4.2944	0.2615	26.1476	0.2776	International_Tables_Vol_C_4.2.6.8_and_6.1.1.4
7024544	Cu	13.3380	7.1676	5.6158	1.6735	3.5828	0.2470	11.3966	64.8126	1.1910	International_Tables_Vol_C_4.2.6.8_and_6.1.1.4
7024547	C	2.3100	1.0200	1.5886	0.8650	20.8439	10.2075	0.5687	51.6512	0.2156	International_Tables_Vol_C_4.2.6.8_and_6.1.1.4
7024547	H	0.4930	0.3229	0.1402	0.0408	10.5109	26.1257	3.1424	57.7998	0.0030	International_Tables_Vol_C_4.2.6.8_and_6.1.1.4
